player_id,player_name,team,event_name,x,y,sector,posicion_evento,sector_en_posicion,sector_en_vecino,game_date,match,outcome
900057,Player_057,Demo Club Mediterráneo,Ball recovery,92.85,60.86,C16,WF,True,False,2024-03-07,Demo Club Mediterráneo v Demo Club Norte,1
900057,Player_057,Demo Club Mediterráneo,Ball recovery,92.86,59.39,C16,WF,True,False,2023-10-29,Demo Club Mediterráneo v Demo Club Interior,1
900057,Player_057,Demo Club Mediterráneo,Ball recovery,98.2,76.74,C20,WF,True,False,2024-01-15,Demo Club Mediterráneo v Demo Club Atlántico,0
900057,Player_057,Demo Club Mediterráneo,Turnover,56.42,59.81,C14,WF,False,True,2023-10-29,Demo Club Mediterráneo v Demo Club Norte,0
900057,Player_057,Demo Club Mediterráneo,Turnover,77.04,38.46,C11,WF,True,False,2023-10-29,Demo Club Mediterráneo v Demo Club Capital,1
900057,Player_057,Demo Club Mediterráneo,Turnover,65.41,39.38,C11,WF,True,False,2023-10-29,Demo Club Mediterráneo v Demo Club Norte,0
900058,Player_058,Demo Club Atlántico,Pass,3.98,14.35,C1,FB,True,False,2023-09-07,Demo Club Atlántico v Demo Club Capital,0
900058,Player_058,Demo Club Atlántico,Pass,50.5,38.61,C10,FB,True,False,2023-10-29,Demo Club Atlántico v Demo Club Norte,0
900058,Player_058,Demo Club Atlántico,Pass,82.94,76.0,C19,FB,False,False,2024-05-25,Demo Club Atlántico v Demo Club Norte,1
900058,Player_058,Demo Club Atlántico,Pass,111.94,49.05,C16,FB,False,False,2024-03-07,Demo Club Atlántico v Demo Club Interior,1
900058,Player_058,Demo Club Atlántico,Pass,36.03,11.55,C2,FB,False,False,2023-10-29,Demo Club Atlántico v Demo Club Sur,1
900058,Player_058,Demo Club Atlántico,Long ball,45.22,33.9,C10,FB,True,False,2024-03-07,Demo Club Atlántico v Demo Club Capital,1
900058,Player_058,Demo Club Atlántico,Long ball,40.1,8.7,C2,FB,False,True,2024-01-15,Demo Club Atlántico v Demo Club Mediterráneo,1
900058,Player_058,Demo Club Atlántico,Long ball,53.15,27.82,C6,FB,True,False,2024-05-25,Demo Club Atlántico v Demo Club Sur,1
900058,Player_058,Demo Club Atlántico,Wide ball,52.88,21.88,C6,FB,True,False,2024-04-02,Demo Club Atlántico v Demo Club Interior,1
900058,Player_058,Demo Club Atlántico,Wide ball,55.23,34.45,C10,FB,True,False,2024-01-15,Demo Club Atlántico v Demo Club Interior,0
900058,Player_058,Demo Club Atlántico,Wide ball,44.69,21.8,C6,FB,True,False,2024-04-02,Demo Club Atlántico v Demo Club Interior,1
900058,Player_058,Demo Club Atlántico,Through ball,77.75,4.37,C3,FB,False,True,2023-09-07,Demo Club Atlántico v Demo Club Norte,1
900058,Player_058,Demo Club Atlántico,Through ball,26.45,29.59,C5,FB,True,False,2023-10-29,Demo Club Atlántico v Demo Club Interior,1
900058,Player_058,Demo Club Atlántico,Progressive pass,75.16,24.9,C7,FB,False,False,2023-10-03,Demo Club Atlántico v Demo Club Norte,1
900058,Player_058,Demo Club Atlántico,Progressive pass,108.35,71.78,C20,FB,False,False,2024-05-25,Demo Club Atlántico v Demo Club Sur,0
900058,Player_058,Demo Club Atlántico,Progressive pass,40.02,22.95,C6,FB,True,False,2024-02-10,Demo Club Atlántico v Demo Club Capital,0
900058,Player_058,Demo Club Atlántico,Progressive pass,35.78,36.77,C10,FB,True,False,2024-04-28,Demo Club Atlántico v Demo Club Norte,0
900058,Player_058,Demo Club Atlántico,Progressive pass,39.99,39.83,C10,FB,True,False,2023-09-07,Demo Club Atlántico v Demo Club Interior,1
900058,Player_058,Demo Club Atlántico,Key pass,102.72,22.96,C8,FB,False,False,2023-11-24,Demo Club Atlántico v Demo Club Sur,1
900058,Player_058,Demo Club Atlántico,Key pass,42.12,24.52,C6,FB,True,False,2023-09-07,Demo Club Atlántico v Demo Club Norte,0
900058,Player_058,Demo Club Atlántico,Key pass,7.91,45.8,C9,FB,False,True,2023-08-12,Demo Club Atlántico v Demo Club Capital,1
900058,Player_058,Demo Club Atlántico,Key pass,40.11,42.29,C10,FB,True,False,2023-11-24,Demo Club Atlántico v Demo Club Capital,0
900058,Player_058,Demo Club Atlántico,Key pass,23.95,1.29,C1,FB,True,False,2023-08-12,Demo Club Atlántico v Demo Club Mediterráneo,1
900058,Player_058,Demo Club Atlántico,Key pass,93.32,18.49,C8,FB,False,True,2023-10-29,Demo Club Atlántico v Demo Club Norte,1
900058,Player_058,Demo Club Atlántico,Take on,50.07,21.83,C6,FB,True,False,2024-02-10,Demo Club Atlántico v Demo Club Norte,0
900058,Player_058,Demo Club Atlántico,Take on,10.47,23.1,C5,FB,True,False,2024-05-25,Demo Club Atlántico v Demo Club Capital,0
900058,Player_058,Demo Club Atlántico,Take on,5.36,3.04,C1,FB,True,False,2024-03-07,Demo Club Atlántico v Demo Club Norte,1
900058,Player_058,Demo Club Atlántico,Foul commit,48.17,65.87,C18,FB,False,True,2023-09-07,Demo Club Atlántico v Demo Club Mediterráneo,1
900058,Player_058,Demo Club Atlántico,Foul commit,12.42,22.78,C5,FB,True,False,2023-11-24,Demo Club Atlántico v Demo Club Capital,1
900058,Player_058,Demo Club Atlántico,Foul commit,1.98,61.76,C13,FB,False,True,2024-04-02,Demo Club Atlántico v Demo Club Sur,1
900058,Player_058,Demo Club Atlántico,Foul Won,37.88,45.29,C10,FB,True,False,2023-09-07,Demo Club Atlántico v Demo Club Norte,0
900058,Player_058,Demo Club Atlántico,Foul Won,104.73,66.51,C20,FB,False,False,2023-12-20,Demo Club Atlántico v Demo Club Mediterráneo,1
900058,Player_058,Demo Club Atlántico,Foul Won,21.47,7.18,C1,FB,True,False,2024-02-10,Demo Club Atlántico v Demo Club Capital,1
900058,Player_058,Demo Club Atlántico,Tackle,28.0,26.19,C5,FB,True,False,2023-12-20,Demo Club Atlántico v Demo Club Sur,0
900058,Player_058,Demo Club Atlántico,Tackle,88.05,54.93,C15,FB,False,False,2024-04-02,Demo Club Atlántico v Demo Club Interior,1
900058,Player_058,Demo Club Atlántico,Tackle,48.1,40.09,C10,FB,True,False,2024-03-07,Demo Club Atlántico v Demo Club Norte,1
900058,Player_058,Demo Club Atlántico,Tackle,12.64,22.31,C5,FB,True,False,2024-03-07,Demo Club Atlántico v Demo Club Sur,1
900058,Player_058,Demo Club Atlántico,Tackle,101.73,19.22,C8,FB,False,False,2024-05-25,Demo Club Atlántico v Demo Club Interior,1
900058,Player_058,Demo Club Atlántico,Defensive reading,26.32,21.0,C5,FB,True,False,2024-01-15,Demo Club Atlántico v Demo Club Interior,0
900058,Player_058,Demo Club Atlántico,Defensive reading,16.06,10.96,C1,FB,True,False,2024-04-28,Demo Club Atlántico v Demo Club Norte,1
900058,Player_058,Demo Club Atlántico,Defensive reading,26.95,25.46,C5,FB,True,False,2024-04-02,Demo Club Atlántico v Demo Club Sur,1
900058,Player_058,Demo Club Atlántico,Defensive reading,12.45,30.45,C5,FB,True,False,2024-04-28,Demo Club Atlántico v Demo Club Mediterráneo,1
900058,Player_058,Demo Club Atlántico,Defensive reading,17.25,14.5,C1,FB,True,False,2024-04-28,Demo Club Atlántico v Demo Club Mediterráneo,1
900058,Player_058,Demo Club Atlántico,Defensive reading,21.08,3.82,C1,FB,True,False,2023-12-20,Demo Club Atlántico v Demo Club Capital,1
900058,Player_058,Demo Club Atlántico,Clearance,6.19,4.49,C1,FB,True,False,2023-10-29,Demo Club Atlántico v Demo Club Sur,1
900058,Player_058,Demo Club Atlántico,Clearance,43.61,6.59,C2,FB,False,False,2023-09-07,Demo Club Atlántico v Demo Club Interior,1
900058,Player_058,Demo Club Atlántico,Clearance,11.72,13.16,C1,FB,True,False,2024-03-07,Demo Club Atlántico v Demo Club Interior,1
900058,Player_058,Demo Club Atlántico,Clearance,24.8,10.4,C1,FB,True,False,2024-05-25,Demo Club Atlántico v Demo Club Mediterráneo,0
900058,Player_058,Demo Club Atlántico,Clearance,47.57,45.4,C10,FB,True,False,2023-10-03,Demo Club Atlántico v Demo Club Capital,0
900058,Player_058,Demo Club Atlántico,Clearance,43.95,41.43,C10,FB,True,False,2024-05-25,Demo Club Atlántico v Demo Club Capital,1
900058,Player_058,Demo Club Atlántico,Shot,51.72,25.77,C6,FB,True,False,2024-03-07,Demo Club Atlántico v Demo Club Capital,1
900058,Player_058,Demo Club Atlántico,Shot,100.2,39.02,C12,FB,False,False,2023-12-20,Demo Club Atlántico v Demo Club Mediterráneo,1
900058,Player_058,Demo Club Atlántico,Shot,39.18,17.32,C6,FB,True,False,2024-05-25,Demo Club Atlántico v Demo Club Norte,0
900058,Player_058,Demo Club Atlántico,Shot,58.33,43.94,C10,FB,True,False,2024-04-02,Demo Club Atlántico v Demo Club Mediterráneo,1
900058,Player_058,Demo Club Atlántico,Shot,68.17,59.94,C15,FB,False,False,2024-04-02,Demo Club Atlántico v Demo Club Norte,0
900058,Player_058,Demo Club Atlántico,Shot,35.02,38.74,C10,FB,True,False,2024-04-28,Demo Club Atlántico v Demo Club Mediterráneo,1
900058,Player_058,Demo Club Atlántico,Aerial,4.4,74.1,C17,FB,False,True,2024-04-28,Demo Club Atlántico v Demo Club Capital,1
900058,Player_058,Demo Club Atlántico,Aerial,93.15,27.41,C8,FB,False,True,2023-10-29,Demo Club Atlántico v Demo Club Sur,0
900058,Player_058,Demo Club Atlántico,Aerial,58.15,38.26,C10,FB,True,False,2023-09-07,Demo Club Atlántico v Demo Club Sur,1
900058,Player_058,Demo Club Atlántico,Ball recovery,18.16,10.52,C1,FB,True,False,2024-04-28,Demo Club Atlántico v Demo Club Capital,1
900058,Player_058,Demo Club Atlántico,Ball recovery,25.46,27.04,C5,FB,True,False,2024-04-02,Demo Club Atlántico v Demo Club Mediterráneo,1
900058,Player_058,Demo Club Atlántico,Ball recovery,49.54,33.39,C10,FB,True,False,2024-05-25,Demo Club Atlántico v Demo Club Capital,0
900058,Player_058,Demo Club Atlántico,Ball recovery,45.23,30.67,C6,FB,True,False,2024-05-25,Demo Club Atlántico v Demo Club Sur,1
900058,Player_058,Demo Club Atlántico,Ball recovery,27.44,27.74,C5,FB,True,False,2023-10-29,Demo Club Atlántico v Demo Club Mediterráneo,0
900058,Player_058,Demo Club Atlántico,Turnover,98.37,54.72,C16,FB,False,True,2024-02-10,Demo Club Atlántico v Demo Club Norte,0
900058,Player_058,Demo Club Atlántico,Turnover,20.33,21.59,C5,FB,True,False,2024-04-28,Demo Club Atlántico v Demo Club Interior,0
900058,Player_058,Demo Club Atlántico,Turnover,13.27,17.73,C5,FB,True,False,2023-09-07,Demo Club Atlántico v Demo Club Interior,1
900058,Player_058,Demo Club Atlántico,Turnover,51.95,73.88,C18,FB,False,True,2024-04-02,Demo Club Atlántico v Demo Club Norte,1
900058,Player_058,Demo Club Atlántico,Turnover,1.7,20.82,C5,FB,True,False,2023-10-29,Demo Club Atlántico v Demo Club Norte,0
900058,Player_058,Demo Club Atlántico,Turnover,20.41,26.25,C5,FB,True,False,2023-10-29,Demo Club Atlántico v Demo Club Norte,1
900059,Player_059,Demo Club Sur,Pass,3.8,71.22,C17,AMF,False,False,2024-03-07,Demo Club Sur v Demo Club Norte,1
900059,Player_059,Demo Club Sur,Pass,116.15,45.13,C12,AMF,True,False,2024-04-02,Demo Club Sur v Demo Club Atlántico,0
900059,Player_059,Demo Club Sur,Long ball,98.9,44.59,C12,AMF,True,False,2023-11-24,Demo Club Sur v Demo Club Norte,1
900059,Player_059,Demo Club Sur,Long ball,118.52,33.41,C12,AMF,True,False,2023-12-20,Demo Club Sur v Demo Club Atlántico,1
900059,Player_059,Demo Club Sur,Long ball,45.91,51.25,C14,AMF,True,False,2024-04-28,Demo Club Sur v Demo Club Norte,1
900059,Player_059,Demo Club Sur,Long ball,4.14,61.21,C13,AMF,True,False,2024-05-25,Demo Club Sur v Demo Club Interior,1
900059,Player_059,Demo Club Sur,Wide ball,91.83,41.8,C12,AMF,True,False,2023-10-03,Demo Club Sur v Demo Club Norte,1
900059,Player_059,Demo Club Sur,Wide ball,98.88,34.45,C12,AMF,True,False,2024-02-10,Demo Club Sur v Demo Club Atlántico,1
900059,Player_059,Demo Club Sur,Through ball,102.67,38.62,C12,AMF,True,False,2023-10-29,Demo Club Sur v Demo Club Interior,1
900059,Player_059,Demo Club Sur,Through ball,57.54,3.47,C2,AMF,False,False,2024-04-02,Demo Club Sur v Demo Club Mediterráneo,1
900059,Player_059,Demo Club Sur,Through ball,49.38,54.91,C14,AMF,True,False,2024-04-02,Demo Club Sur v Demo Club Atlántico,0
900059,Player_059,Demo Club Sur,Through ball,36.94,54.17,C14,AMF,True,False,2024-02-10,Demo Club Sur v Demo Club Norte,0
900059,Player_059,Demo Club Sur,Through ball,95.71,44.55,C12,AMF,True,False,2023-10-03,Demo Club Sur v Demo Club Atlántico,1
900059,Player_059,Demo Club Sur,Progressive pass,101.2,71.68,C20,AMF,False,True,2024-04-28,Demo Club Sur v Demo Club Interior,1
900059,Player_059,Demo Club Sur,Progressive pass,4.3,50.17,C13,AMF,True,False,2024-03-07,Demo Club Sur v Demo Club Capital,0
900059,Player_059,Demo Club Sur,Progressive pass,56.09,54.77,C14,AMF,True,False,2024-05-25,Demo Club Sur v Demo Club Interior,1
900059,Player_059,Demo Club Sur,Progressive pass,28.28,58.77,C13,AMF,True,False,2023-11-24,Demo Club Sur v Demo Club Norte,1
900059,Player_059,Demo Club Sur,Progressive pass,54.3,62.78,C14,AMF,True,False,2024-04-02,Demo Club Sur v Demo Club Norte,1
900059,Player_059,Demo Club Sur,Progressive pass,91.59,37.74,C12,AMF,True,False,2024-05-25,Demo Club Sur v Demo Club Mediterráneo,1
900059,Player_059,Demo Club Sur,Key pass,13.1,62.72,C13,AMF,True,False,2023-10-03,Demo Club Sur v Demo Club Interior,1
900059,Player_059,Demo Club Sur,Key pass,68.51,62.61,C15,AMF,False,False,2023-11-24,Demo Club Sur v Demo Club Interior,1
900059,Player_059,Demo Club Sur,Key pass,1.37,1.55,C1,AMF,False,False,2024-04-02,Demo Club Sur v Demo Club Norte,0
900059,Player_059,Demo Club Sur,Key pass,52.09,27.12,C6,AMF,False,True,2024-04-28,Demo Club Sur v Demo Club Mediterráneo,1
900059,Player_059,Demo Club Sur,Take on,54.86,62.1,C14,AMF,True,False,2023-08-12,Demo Club Sur v Demo Club Capital,0
900059,Player_059,Demo Club Sur,Take on,84.65,7.99,C3,AMF,False,False,2024-02-10,Demo Club Sur v Demo Club Mediterráneo,1
900059,Player_059,Demo Club Sur,Take on,21.0,52.26,C13,AMF,True,False,2023-11-24,Demo Club Sur v Demo Club Capital,0
900059,Player_059,Demo Club Sur,Take on,46.55,1.73,C2,AMF,False,False,2024-04-02,Demo Club Sur v Demo Club Interior,0
900059,Player_059,Demo Club Sur,Take on,53.83,53.18,C14,AMF,True,False,2023-10-03,Demo Club Sur v Demo Club Atlántico,0
900059,Player_059,Demo Club Sur,Take on,10.37,62.04,C13,AMF,True,False,2024-03-07,Demo Club Sur v Demo Club Mediterráneo,0
900059,Player_059,Demo Club Sur,Foul commit,21.45,54.69,C13,AMF,True,False,2023-10-03,Demo Club Sur v Demo Club Capital,1
900059,Player_059,Demo Club Sur,Foul commit,53.03,60.19,C14,AMF,True,False,2023-11-24,Demo Club Sur v Demo Club Capital,0
900059,Player_059,Demo Club Sur,Foul commit,93.02,43.77,C12,AMF,True,False,2024-05-25,Demo Club Sur v Demo Club Norte,1
900059,Player_059,Demo Club Sur,Foul commit,21.93,51.55,C13,AMF,True,False,2023-10-03,Demo Club Sur v Demo Club Capital,1
900059,Player_059,Demo Club Sur,Foul Won,99.36,41.99,C12,AMF,True,False,2024-02-10,Demo Club Sur v Demo Club Capital,1
900059,Player_059,Demo Club Sur,Foul Won,103.31,59.51,C16,AMF,False,False,2024-05-25,Demo Club Sur v Demo Club Norte,1
900059,Player_059,Demo Club Sur,Foul Won,35.42,37.57,C10,AMF,False,False,2023-10-29,Demo Club Sur v Demo Club Norte,1
900059,Player_059,Demo Club Sur,Tackle,16.3,59.74,C13,AMF,True,False,2024-04-02,Demo Club Sur v Demo Club Capital,0
900059,Player_059,Demo Club Sur,Tackle,21.11,9.54,C1,AMF,False,False,2023-12-20,Demo Club Sur v Demo Club Mediterráneo,1
900059,Player_059,Demo Club Sur,Defensive reading,117.99,46.3,C12,AMF,True,False,2023-11-24,Demo Club Sur v Demo Club Atlántico,0
900059,Player_059,Demo Club Sur,Defensive reading,118.07,42.44,C12,AMF,True,False,2023-10-29,Demo Club Sur v Demo Club Capital,1
900059,Player_059,Demo Club Sur,Defensive reading,23.32,56.88,C13,AMF,True,False,2023-10-03,Demo Club Sur v Demo Club Mediterráneo,0
900059,Player_059,Demo Club Sur,Defensive reading,104.45,44.07,C12,AMF,True,False,2023-11-24,Demo Club Sur v Demo Club Norte,1
900059,Player_059,Demo Club Sur,Clearance,116.41,44.59,C12,AMF,True,False,2023-09-07,Demo Club Sur v Demo Club Norte,1
900059,Player_059,Demo Club Sur,Clearance,36.0,56.02,C14,AMF,True,False,2023-10-03,Demo Club Sur v Demo Club Atlántico,1
900059,Player_059,Demo Club Sur,Clearance,73.12,38.92,C11,AMF,False,False,2024-02-10,Demo Club Sur v Demo Club Mediterráneo,1
900059,Player_059,Demo Club Sur,Shot,9.7,56.65,C13,AMF,True,False,2023-09-07,Demo Club Sur v Demo Club Capital,1
900059,Player_059,Demo Club Sur,Shot,104.64,18.73,C8,AMF,False,True,2024-03-07,Demo Club Sur v Demo Club Atlántico,0
900059,Player_059,Demo Club Sur,Shot,106.11,36.09,C12,AMF,True,False,2023-09-07,Demo Club Sur v Demo Club Interior,1
900059,Player_059,Demo Club Sur,Shot,58.77,51.31,C14,AMF,True,False,2024-05-25,Demo Club Sur v Demo Club Norte,1
900059,Player_059,Demo Club Sur,Aerial,108.91,44.59,C12,AMF,True,False,2024-04-02,Demo Club Sur v Demo Club Mediterráneo,0
900059,Player_059,Demo Club Sur,Aerial,36.43,57.02,C14,AMF,True,False,2023-11-24,Demo Club Sur v Demo Club Atlántico,1
900059,Player_059,Demo Club Sur,Aerial,92.73,54.7,C16,AMF,False,True,2024-03-07,Demo Club Sur v Demo Club Interior,1
900059,Player_059,Demo Club Sur,Ball recovery,114.82,46.49,C12,AMF,True,False,2023-10-03,Demo Club Sur v Demo Club Norte,1
900059,Player_059,Demo Club Sur,Ball recovery,2.9,50.57,C13,AMF,True,False,2023-09-07,Demo Club Sur v Demo Club Norte,1
900059,Player_059,Demo Club Sur,Ball recovery,50.9,56.75,C14,AMF,True,False,2023-12-20,Demo Club Sur v Demo Club Mediterráneo,1
900059,Player_059,Demo Club Sur,Ball recovery,105.88,33.19,C12,AMF,True,False,2024-02-10,Demo Club Sur v Demo Club Interior,1
900059,Player_059,Demo Club Sur,Turnover,36.78,46.02,C10,AMF,False,True,2024-04-28,Demo Club Sur v Demo Club Interior,0
900059,Player_059,Demo Club Sur,Turnover,34.04,72.6,C18,AMF,False,False,2023-10-29,Demo Club Sur v Demo Club Mediterráneo,1
900059,Player_059,Demo Club Sur,Turnover,102.48,26.69,C8,AMF,False,False,2023-12-20,Demo Club Sur v Demo Club Capital,0
900059,Player_059,Demo Club Sur,Turnover,97.43,40.89,C12,AMF,True,False,2023-11-24,Demo Club Sur v Demo Club Norte,1
900059,Player_059,Demo Club Sur,Turnover,5.65,60.56,C13,AMF,True,False,2023-12-20,Demo Club Sur v Demo Club Norte,0
900059,Player_059,Demo Club Sur,Turnover,115.73,36.56,C12,AMF,True,False,2024-05-25,Demo Club Sur v Demo Club Atlántico,1
900060,Player_060,Demo Club Interior,Pass,63.24,68.02,C19,CF,True,False,2024-01-15,Demo Club Interior v Demo Club Sur,1
900060,Player_060,Demo Club Interior,Pass,102.4,36.4,C12,CF,False,False,2023-11-24,Demo Club Interior v Demo Club Mediterráneo,1
900060,Player_060,Demo Club Interior,Pass,55.82,68.56,C18,CF,True,False,2023-11-24,Demo Club Interior v Demo Club Atlántico,1
900060,Player_060,Demo Club Interior,Pass,25.51,65.86,C17,CF,True,False,2024-01-15,Demo Club Interior v Demo Club Atlántico,0
900060,Player_060,Demo Club Interior,Pass,20.79,72.03,C17,CF,True,False,2024-01-15,Demo Club Interior v Demo Club Sur,0
900060,Player_060,Demo Club Interior,Long ball,34.13,69.21,C18,CF,True,False,2023-11-24,Demo Club Interior v Demo Club Capital,1
900060,Player_060,Demo Club Interior,Long ball,80.55,68.82,C19,CF,True,False,2024-01-15,Demo Club Interior v Demo Club Mediterráneo,0
900060,Player_060,Demo Club Interior,Long ball,11.36,70.66,C17,CF,True,False,2023-12-20,Demo Club Interior v Demo Club Mediterráneo,0
900060,Player_060,Demo Club Interior,Long ball,41.22,5.4,C2,CF,False,False,2023-11-24,Demo Club Interior v Demo Club Mediterráneo,1
900060,Player_060,Demo Club Interior,Long ball,98.61,65.31,C20,CF,False,False,2023-09-07,Demo Club Interior v Demo Club Atlántico,1
900060,Player_060,Demo Club Interior,Long ball,11.97,72.12,C17,CF,True,False,2023-10-29,Demo Club Interior v Demo Club Capital,1
900060,Player_060,Demo Club Interior,Wide ball,70.31,74.05,C19,CF,True,False,2024-05-25,Demo Club Interior v Demo Club Mediterráneo,1
900060,Player_060,Demo Club Interior,Wide ball,48.57,73.52,C18,CF,True,False,2024-01-15,Demo Club Interior v Demo Club Atlántico,0
900060,Player_060,Demo Club Interior,Through ball,61.64,67.06,C19,CF,True,False,2023-08-12,Demo Club Interior v Demo Club Sur,0
900060,Player_060,Demo Club Interior,Through ball,8.9,71.48,C17,CF,True,False,2024-02-10,Demo Club Interior v Demo Club Capital,0
