player_id,player_name,team,primary_position,primary_role,market_value_mill,pred_iso_mill,pred_raw_mill,ratio_iso,ratio_raw,feature,feature_label,feature_value,feature_value_scaled,shap_value,mean_abs_shap_proxy
900057,Player_057,Demo Club Mediterráneo,WF,Inside Forward,5.95,6.2883,5.9377,1.0569,0.9979,grupo_equipodescenso,grupo_equipodescenso,-0.3394413227755473,0.0,-0.02428512619901398,0.0020462561943447
900057,Player_057,Demo Club Mediterráneo,WF,Inside Forward,5.95,6.2883,5.9377,1.0569,0.9979,linea_secundariaMID,linea_secundariaMID,-0.2974056589148956,0.0,-0.024543146085850703,0.0018217599267504
900057,Player_057,Demo Club Mediterráneo,WF,Inside Forward,5.95,6.2883,5.9377,1.0569,0.9979,box_presence,box_presence,1.599,0.6152366294728742,0.023872584293574212,0.0017207556536536
900057,Player_057,Demo Club Mediterráneo,WF,Inside Forward,5.95,6.2883,5.9377,1.0569,0.9979,crosses_completed90,crosses_completed90,1.464,0.5941558441558441,0.009837738899725727,0.0016009737624086
900057,Player_057,Demo Club Mediterráneo,WF,Inside Forward,5.95,6.2883,5.9377,1.0569,0.9979,linea_principalDEF,linea_principalDEF,0.012279673734659947,0.012130712542469474,-0.008602598222150919,0.0008739350706927
900057,Player_057,Demo Club Mediterráneo,WF,Inside Forward,5.95,6.2883,5.9377,1.0569,0.9979,posicion_principalWF,posicion_principalWF,1.0672826016570005,0.5162731988367414,0.014443283988618853,0.0005878260270631
900057,Player_057,Demo Club Mediterráneo,WF,Inside Forward,5.95,6.2883,5.9377,1.0569,0.9979,Piederecho,Piederecho,0.0074239336757355055,0.00736922503781321,-0.010882976524383121,0.0003468074432738
900057,Player_057,Demo Club Mediterráneo,WF,Inside Forward,5.95,6.2883,5.9377,1.0569,0.9979,Pieambidiestro,Pieambidiestro,-0.18894558329431502,0.0,-0.015160162603463517,0.0
900057,Player_057,Demo Club Mediterráneo,WF,Inside Forward,5.95,6.2883,5.9377,1.0569,0.9979,grupo_paisArgentina,grupo_paisArgentina,-1.2043008402902537,0.0,-0.011214203139973808,0.0
900057,Player_057,Demo Club Mediterráneo,WF,Inside Forward,5.95,6.2883,5.9377,1.0569,0.9979,grupo_paisAsia...Oceanía,grupo_paisAsia...Oceanía,1.239911039242506,0.5535536981244664,0.011741686483830035,0.0
900057,Player_057,Demo Club Mediterráneo,WF,Inside Forward,5.95,6.2883,5.9377,1.0569,0.9979,grupo_paisBrasil,grupo_paisBrasil,0.7858785522470454,0.4400515092463761,-0.006375237462365298,0.0
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,minutos_2324,minutos_2324,2193.0,0.9995442114858706,-0.24870285672639442,0.28246728446351
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,edad,edad,26.0,0.9629629629629629,0.16103235378058087,0.269552892404639
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,puntos_en_1a,puntos_en_1a,48.0,0.9795918367346939,-0.2468274188398084,0.261493426718808
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,grupo_equipochampions,grupo_equipochampions,-0.4269981129573184,0.0,0.030362977155272655,0.11496763381014
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,contrato,contrato,-1.1752789490230917,0.0,-0.07048970450262937,0.0800931267577186
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,area_raw,area_raw,1.361,0.5764506565014825,-0.00888559632812653,0.0690299956602945
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,progressive_passing_ratio,progressive_passing_ratio,0.126,0.1119005328596803,-0.06886863811135877,0.0587163092482733
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,variacion_min,variacion_min,0.784316615913856,0.439561347419365,0.056227720479306,0.0398944285150205
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,grupo_paisEspaña,grupo_paisEspaña,-0.9717346359786501,0.0,-0.026602386517097027,0.0393274915157981
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,shots_on_target90,shots_on_target90,0.35,0.25925925925925924,-0.01427590178895137,0.0346446076697715
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,exceso_riesgo_hist_pos,exceso_riesgo_hist_pos,0.0,0.0,-0.04597307100384958,0.0300549412681453
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,long_passes_completed90,long_passes_completed90,13.792,0.9323958896700919,0.019682465960785243,0.0286837818078609
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,xg90,xg90,0.23,0.1869918699186992,-0.05886992469228293,0.0281924606304913
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,shot_quality,shot_quality,0.177,0.1503823279524214,-0.033928245977020065,0.0279317597224968
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,deep_progression,deep_progression,0.536,0.34895833333333337,-0.029008576029607873,0.025250183403852
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,verticality,verticality,0.395,0.2831541218637993,-0.016418060692333394,0.0249471515617068
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,discipline_penalty,discipline_penalty,0.231,0.1876523151909017,0.00024987246074644094,0.0228441122535582
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,centrality,centrality,0.631,0.3868792152053955,0.039033607315045835,0.0223136582584451
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,exceso_riesgo_lesion_exposicion,exceso_riesgo_lesion_exposicion,-0.29301997343585245,0.0,-0.000727890006874489,0.0198785741893048
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,involvement,involvement,0.473,0.3211133740665309,-0.028860688815298352,0.0191093004514624
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,deep_passes_completed90,deep_passes_completed90,4.611,0.82177864908216,0.013446276553837948,0.0187730514849171
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,foul_draw_rate,foul_draw_rate,2.02,0.6688741721854304,0.006639209625981254,0.0186094982928719
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,grupo_equipoeuropa,grupo_equipoeuropa,-2.7112522491614612,0.0,-0.04617700114348614,0.0184950714674148
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,goles90,goles90,0.282,0.21996879875195005,-0.022124168511610316,0.0180637864841596
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,def_activity_per_foul,def_activity_per_foul,1.065,0.5157384987893462,0.01245162426669757,0.0175200882857319
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,finishing_ratio,finishing_ratio,1.007,0.5017438963627304,0.030145661157288665,0.017400714583186
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,defensive_duels_won90,defensive_duels_won90,5.312,0.8415716096324461,-0.03447990461074646,0.016758719315258
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,Altura,Altura,1.985758311447477,0.6650767089332136,-0.03094773583972299,0.0161468564635808
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,remates90,remates90,1.299,0.5650282731622445,-0.0023059594785210594,0.0146920922991492
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,penetration,penetration,0.994,0.49849548645937813,-0.007488302920310738,0.0145513805492909
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,defensive_impact,defensive_impact,0.79,0.44134078212290506,-0.009333065038028453,0.014539019777044
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,aerial_duels_won90,aerial_duels_won90,3.873,0.7947876051713524,0.010237993690983039,0.0136410134638239
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,key_passes90,key_passes90,1.257,0.5569339831634914,0.00014325227816942366,0.0130443690146874
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,final_third_passes_completed90,final_third_passes_completed90,3.827,0.7928319867412471,-0.0009485008486727464,0.0130136522449293
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,expected_offensive_impact,expected_offensive_impact,0.564,0.3606138107416879,-0.014427202649115447,0.0129748332414524
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,passes_completed90,passes_completed90,41.132,0.9762650716794835,0.027802342249927368,0.0116899333393692
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,pct_posicion_principal,pct_posicion_principal,-0.1866520868169571,0.0,-0.0016448449398783066,0.0116323719055803
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,progressive_passes90,progressive_passes90,5.849,0.8539932836910498,0.022566067999340828,0.0110507271812797
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,goal_conversion,goal_conversion,0.217,0.1783073130649137,-0.03842430506842302,0.0106738867452445
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,progression_index,progression_index,0.68,0.40476190476190477,-0.0161253179006893,0.0088824025530952
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,def_activity,def_activity,1.089,0.5213020584011488,0.0038267070290723317,0.0088574066884194
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,defense_global,defense_global,0.956,0.4887525562372188,-0.0033344749435044074,0.0083325004730794
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,clean_defense,clean_defense,0.552,0.3556701030927835,0.011883465434568453,0.0080523889332871
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,creativity_index,creativity_index,0.5,0.3333333333333333,-0.038706269915669805,0.0077984639652487
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,rank,rank,11.0,0.9166666666666666,0.026255628390487066,0.0077239320409655
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,crossing_threat,crossing_threat,0.995,0.49874686716791977,-0.032444735723175376,0.0075613491306793
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,attacking_duels_won90,attacking_duels_won90,4.059,0.802332476774066,0.004594568788033888,0.0074570394098703
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,progressive_passes_completed90,progressive_passes_completed90,5.186,0.8383446492078888,0.0017328372660731436,0.0071373947131007
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,progression_eff,progression_eff,0.654,0.3954050785973398,-0.019040904245416216,0.0065762920925407
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,assist_involvement,assist_involvement,0.273,0.21445404556166536,-0.01180812696487586,0.0060952395180429
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,box_progression,box_progression,0.898,0.4731296101159115,-0.007640960772636498,0.0056922632993293
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,dribbles_completed90,dribbles_completed90,2.419,0.7075168177829775,0.028717215131776636,0.0055272284180331
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,movement_threat,movement_threat,0.331,0.24868519909842227,0.008339148561342451,0.0053439210702974
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,grupo_equipomedia_tabla,grupo_equipomedia_tabla,-1.7914649234799365,0.0,-0.026301397693598058,0.0051137144890503
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,npg_minus_xg90,npg_minus_xg90,0.052,0.0494296577946768,-0.03945510480138795,0.0048230773725773
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,versatilidad_posicional,versatilidad_posicional,0.012,0.011857707509881424,-0.037091377610214735,0.0048196980968726
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,assist90,assist90,0.095,0.08675799086757992,-0.022517427575992007,0.0045995364215212
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,xa90,xa90,0.127,0.1126885536823425,-0.032223344865410126,0.004422266739162
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,forward_passes_completed90,forward_passes_completed90,16.229,0.9419583260781241,0.046088992335494294,0.0043547080041294
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,Peso,Peso,0.27279806572526727,0.21432941569550637,-0.002061397958336063,0.0039192372008779
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,n_posiciones,n_posiciones,2.0,0.6666666666666666,0.017370403506551047,0.0037839443074616
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,offensive_duel_proxy,offensive_duel_proxy,0.781,0.43851768669286917,-0.006825287336696746,0.0037173508149002
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,offensive_impact,offensive_impact,0.777,0.43725379853685986,-0.0013248761320756566,0.0034759836392632
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,final_third_ratio,final_third_ratio,0.131,0.11582670203359859,-0.01173806549769882,0.0032319618187747
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,Pieizquierdo,Pieizquierdo,-1.7610443092497845,0.0,-0.03345437606459289,0.0026719305858597
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,chance_creation,chance_creation,0.26,0.20634920634920637,-0.028297553341119906,0.0025065328404929
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,pct_posicion_secundaria,pct_posicion_secundaria,-1.171528005425653,0.0,-0.018819496580960358,0.0024002388900415
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,assist_chain90,assist_chain90,1.138,0.5322731524789522,0.006551015046255552,0.0023904857431831
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,box_threat,box_threat,0.149,0.12967798085291557,-0.017284682663938226,0.0021157353897827
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,grupo_equipodescenso,grupo_equipodescenso,-0.9966856890816954,0.0,-0.030052549596142456,0.0020462561943447
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,linea_secundariaMID,linea_secundariaMID,-0.2307651098982929,0.0,-0.029603897792760316,0.0018217599267504
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,box_presence,box_presence,0.607,0.3777224642190417,-0.010114048595780595,0.0017207556536536
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,crosses_completed90,crosses_completed90,1.933,0.6590521650187522,0.020572589236075717,0.0016009737624086
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,linea_principalDEF,linea_principalDEF,-0.009647580387102863,0.0,-0.021740560337064663,0.0008739350706927
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,posicion_principalWF,posicion_principalWF,0.3470285482403274,0.25762523644629765,-0.018088209918955826,0.0005878260270631
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,Piederecho,Piederecho,-0.11550643302851861,0.0,-0.007747885129029495,0.0003468074432738
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,Pieambidiestro,Pieambidiestro,-0.989644232230714,0.0,-0.017474817391832195,0.0
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,grupo_paisArgentina,grupo_paisArgentina,0.46040259736833034,0.31525731205763635,-0.008373164774089826,0.0
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,grupo_paisAsia...Oceanía,grupo_paisAsia...Oceanía,-0.3385665249642477,0.0,-0.025782138093889403,0.0
900058,Player_058,Demo Club Atlántico,FB,Wing Back,0.46,1.6863,0.3931,3.6659,0.8546,grupo_paisBrasil,grupo_paisBrasil,0.4710281684602184,0.3202033642586611,-0.0035337474180528764,0.0
900059,Player_059,Demo Club Sur,AMF,Second Striker,43.03,32.8991,36.5652,0.7646,0.8498,minutos_2324,minutos_2324,1429.0,0.9993006993006993,-0.06435499582486759,0.28246728446351
900059,Player_059,Demo Club Sur,AMF,Second Striker,43.03,32.8991,36.5652,0.7646,0.8498,edad,edad,20.0,0.9523809523809523,-0.12245295374461393,0.269552892404639
900059,Player_059,Demo Club Sur,AMF,Second Striker,43.03,32.8991,36.5652,0.7646,0.8498,puntos_en_1a,puntos_en_1a,42.0,0.9767441860465116,0.17812822304001208,0.261493426718808
900059,Player_059,Demo Club Sur,AMF,Second Striker,43.03,32.8991,36.5652,0.7646,0.8498,grupo_equipochampions,grupo_equipochampions,0.11526606722567294,0.1033529761309854,-0.004040442871981253,0.11496763381014
900059,Player_059,Demo Club Sur,AMF,Second Striker,43.03,32.8991,36.5652,0.7646,0.8498,contrato,contrato,-0.9198621764643021,0.0,-0.06400386555258722,0.0800931267577186
900059,Player_059,Demo Club Sur,AMF,Second Striker,43.03,32.8991,36.5652,0.7646,0.8498,area_raw,area_raw,0.542,0.3514915693904021,0.04507931042136974,0.0690299956602945
900059,Player_059,Demo Club Sur,AMF,Second Striker,43.03,32.8991,36.5652,0.7646,0.8498,progressive_passing_ratio,progressive_passing_ratio,0.136,0.11971830985915492,0.024521089100349787,0.0587163092482733
900059,Player_059,Demo Club Sur,AMF,Second Striker,43.03,32.8991,36.5652,0.7646,0.8498,variacion_min,variacion_min,1.6294696007025002,0.619695166001221,0.0036114905516664245,0.0398944285150205
900059,Player_059,Demo Club Sur,AMF,Second Striker,43.03,32.8991,36.5652,0.7646,0.8498,grupo_paisEspaña,grupo_paisEspaña,-1.4247897162559007,0.0,-0.01103014949694553,0.0393274915157981
900059,Player_059,Demo Club Sur,AMF,Second Striker,43.03,32.8991,36.5652,0.7646,0.8498,shots_on_target90,shots_on_target90,1.158,0.5366079703429101,0.008431884444906234,0.0346446076697715
900059,Player_059,Demo Club Sur,AMF,Second Striker,43.03,32.8991,36.5652,0.7646,0.8498,exceso_riesgo_hist_pos,exceso_riesgo_hist_pos,0.0,0.0,-0.025200458886244687,0.0300549412681453
900059,Player_059,Demo Club Sur,AMF,Second Striker,43.03,32.8991,36.5652,0.7646,0.8498,long_passes_completed90,long_passes_completed90,12.999,0.9285663261661548,0.02123475392898152,0.0286837818078609
900059,Player_059,Demo Club Sur,AMF,Second Striker,43.03,32.8991,36.5652,0.7646,0.8498,xg90,xg90,0.342,0.2548435171385991,-0.03486604593043673,0.0281924606304913
